Date,Open,High,Low,Close,Adj Close,Volume
2002-04-09,5.068640,5.127410,5.053950,5.112720,1.081375,4942326
2002-04-10,5.053950,5.083330,5.024570,5.083330,1.075159,10781587
2002-04-11,5.127410,5.171480,5.083330,5.112720,1.081375,9525655
2002-04-12,5.039260,5.156790,5.039260,5.156790,1.090696,11210012
2002-04-15,5.171480,5.274330,5.171480,5.274330,1.115556,12399529
2002-04-16,5.274330,5.303710,5.230250,5.244940,1.109340,8474164
2002-04-17,5.318400,5.347780,5.274330,5.347780,1.131092,15072172
2002-04-18,5.347780,5.406550,5.318400,5.377170,1.137308,11722934
2002-04-19,5.362480,5.494700,5.347780,5.480010,1.159059,23036161
2002-04-22,5.509390,5.641620,5.509390,5.597540,1.183917,27261215
2002-04-23,5.626930,5.671000,5.582850,5.671000,1.199455,21648392
2002-04-24,5.729770,5.876690,5.685690,5.861990,1.239851,29479459
2002-04-25,5.876690,5.994220,5.876690,5.979530,1.264711,24359808
2002-04-26,5.979530,5.979530,5.891380,5.950140,1.258495,16927047
2002-04-29,5.876690,5.920760,5.788540,5.906070,1.249174,8672405
2002-04-30,5.994220,6.141140,5.906070,6.141140,1.298892,16355821
2002-05-01,6.141140,6.141140,6.141140,6.141140,1.298892,0
2002-05-02,6.170520,6.611270,6.170520,6.581890,1.392114,38047346
2002-05-03,6.670040,6.670040,6.449660,6.449660,1.364147,20750821
2002-05-06,6.376200,6.434970,6.170520,6.214600,1.314430,16897333
2002-05-07,6.199900,6.273360,6.082370,6.214600,1.314430,27141563
2002-05-08,6.258670,6.302750,6.141140,6.199900,1.311321,17215043
2002-05-09,6.317440,6.405590,6.258670,6.288050,1.329965,12104526
2002-05-10,6.273360,6.273360,6.170520,6.199900,1.311321,9283736
2002-05-13,6.199900,6.258670,6.199900,6.214600,1.314430,6876621
2002-05-14,6.273360,6.273360,6.199900,6.258670,1.323751,4466997
2002-05-15,6.288050,6.390900,6.273360,6.376200,1.348609,11692457
2002-05-16,6.346820,6.390900,6.346820,6.376200,1.348609,7223330
2002-05-17,6.390900,6.434970,6.317440,6.405590,1.354826,11816184
2002-05-20,6.405590,6.405590,6.405590,6.405590,1.354826,0
2002-05-21,6.390900,6.390900,6.185210,6.273360,1.326858,19429318
2002-05-22,6.258670,6.288050,6.141140,6.229290,1.317537,12677070
2002-05-23,6.273360,6.273360,6.111750,6.126450,1.295785,14015260
2002-05-24,6.097060,6.141140,6.067680,6.141140,1.298892,10022448
2002-05-27,6.067680,6.141140,6.067680,6.082370,1.286462,4293168
2002-05-28,6.082370,6.111750,6.052990,6.082370,1.286462,8441527
2002-05-29,5.950140,5.950140,5.773840,5.832610,1.344130,13657357
2002-05-30,5.729770,5.788540,5.656310,5.729770,1.320431,11437613
2002-05-31,5.817920,5.817920,5.377170,5.406550,1.245944,23538079
2002-06-03,5.465320,5.671000,5.465320,5.656310,1.303502,20475656
2002-06-04,5.671000,5.671000,5.524080,5.626930,1.296731,5916808
2002-06-05,5.641620,5.729770,5.597540,5.729770,1.320431,4376378
2002-06-06,5.744460,5.759150,5.626930,5.671000,1.306887,3560170
2002-06-07,5.656310,5.656310,5.538780,5.568160,1.283187,6987731
2002-06-10,5.568160,5.626930,5.568160,5.597540,1.289958,7106219
2002-06-11,5.582850,5.612240,5.538780,5.582850,1.286573,4462474
2002-06-12,5.524080,5.626930,5.524080,5.597540,1.289958,3811587
2002-06-13,5.582850,5.671000,5.582850,5.626930,1.296731,5915586
2002-06-14,5.641620,5.656310,5.597540,5.597540,1.289958,5938721
2002-06-17,5.553470,5.568160,5.435930,5.435930,1.252715,8419712
2002-06-18,5.509390,5.524080,5.303710,5.333090,1.229015,11201378
2002-06-19,5.333090,5.450630,5.333090,5.377170,1.239174,13096419
2002-06-20,5.406550,5.494700,5.347780,5.465320,1.259488,7076111
2002-06-21,5.347780,5.480010,5.333090,5.465320,1.259488,7722764
2002-06-24,5.391860,5.480010,5.377170,5.465320,1.259488,4793790
2002-06-25,5.465320,5.524080,5.435930,5.465320,1.259488,14431743
2002-06-26,5.406550,5.406550,5.244940,5.347780,1.232401,15494672
2002-06-27,5.362480,5.435930,5.318400,5.406550,1.245944,8406813
2002-06-28,5.465320,5.494700,5.391860,5.406550,1.245944,9130997
2002-07-01,5.406550,5.406550,5.406550,5.406550,1.245944,0
2002-07-02,5.347780,5.377170,5.274330,5.289020,1.218859,15839952
2002-07-03,5.215560,5.347780,5.215560,5.318400,1.225630,8568493
2002-07-04,5.333090,5.391860,5.318400,5.362480,1.235788,16414946
2002-07-05,5.406550,5.450630,5.391860,5.435930,1.252715,12010171
2002-07-08,5.524080,5.524080,5.391860,5.450630,1.256103,6578538
2002-07-09,5.435930,5.435930,5.362480,5.391860,1.242559,4110293
2002-07-10,5.347780,5.406550,5.347780,5.347780,1.232401,4829252
2002-07-11,5.244940,5.274330,5.171480,5.215560,1.201930,14810191
2002-07-12,5.274330,5.274330,5.142100,5.186180,1.195160,7816106
2002-07-15,5.142100,5.186180,5.112720,5.156790,1.188387,5380812
2002-07-16,5.171480,5.186180,5.039260,5.083330,1.171458,10050780
2002-07-17,5.083330,5.083330,4.951110,4.965800,1.144373,17061957
2002-07-18,4.995180,5.024570,4.907030,4.936420,1.137602,17715601
2002-07-19,4.877650,4.907030,4.833570,4.833570,1.113901,19609692
2002-07-22,4.818880,4.818880,4.760120,4.789500,1.103744,15321561
2002-07-23,4.760120,5.024570,4.745420,4.995180,1.151144,9088697
2002-07-24,4.892340,4.907030,4.760120,4.804190,1.107130,8099306
2002-07-25,4.936420,4.936420,4.760120,4.760120,1.096974,6735089
2002-07-26,4.774810,4.774810,4.554430,4.613200,1.063116,11537115
2002-07-29,4.642580,4.745420,4.642580,4.671970,1.076659,11023703
2002-07-30,4.789500,4.862960,4.774810,4.804190,1.107130,12257902
2002-07-31,4.789500,4.862960,4.760120,4.833570,1.113901,8006894
2002-08-01,4.789500,4.862960,4.730730,4.730730,1.090201,6989882
2002-08-02,4.671970,4.686660,4.583820,4.627890,1.066501,12541082
2002-08-05,4.583820,4.583820,4.436900,4.436900,1.022487,11712809
2002-08-06,4.392820,4.392820,4.260600,4.304670,0.992015,15078342
2002-08-07,4.363440,4.451590,4.363440,4.436900,1.022487,9600156
2002-08-08,4.466280,4.642580,4.451590,4.613200,1.063116,12814287
2002-08-09,4.657270,4.789500,4.613200,4.613200,1.063116,14191672
2002-08-12,4.627890,4.627890,4.436900,4.466280,1.029258,4155403
2002-08-13,4.436900,4.657270,4.436900,4.627890,1.066501,5593731
2002-08-14,4.583820,4.583820,4.451590,4.539740,1.046187,7493472
2002-08-15,4.613200,4.774810,4.613200,4.760120,1.096974,14277554
2002-08-16,4.760120,4.877650,4.745420,4.848270,1.117288,12275922
2002-08-19,4.804190,4.818880,4.760120,4.804190,1.107130,4087338
2002-08-20,4.804190,4.951110,4.804190,4.892340,1.127444,8264035
2002-08-21,4.848270,4.862960,4.774810,4.848270,1.117288,8982260
2002-08-22,4.892340,4.995180,4.833570,4.980490,1.147758,10580793
2002-08-23,4.980490,4.980490,4.980490,4.980490,1.147758,0
2002-08-26,4.936420,4.936420,4.877650,4.907030,1.130829,5655582
2002-08-27,4.892340,4.892340,4.789500,4.804190,1.107130,5591587
2002-08-28,4.804190,4.804190,4.716040,4.730730,1.090201,10151980
2002-08-29,4.701350,4.760120,4.642580,4.760120,1.096974,6856460
2002-08-30,4.760120,4.848270,4.716040,4.774810,1.100359,3828689
2002-09-02,4.760120,4.760120,4.671970,4.671970,1.076659,6207580
2002-09-03,4.701350,4.701350,4.569120,4.598510,1.059731,10150211
2002-09-04,4.525050,4.642580,4.495660,4.642580,1.069887,16977817
2002-09-05,4.642580,4.657270,4.539740,4.539740,1.046187,6245884
2002-09-06,4.495660,4.613200,4.480970,4.554430,1.049572,8046389
2002-09-09,4.554430,4.583820,4.436900,4.495660,1.036029,10319850
2002-09-10,4.495660,4.613200,4.495660,4.598510,1.059731,10380000
2002-09-11,4.598510,4.642580,4.583820,4.583820,1.056345,3785498
2002-09-12,4.583820,4.701350,4.583820,4.701350,1.083431,10765020
2002-09-13,4.613200,4.613200,4.480970,4.495660,1.036029,13100054
2002-09-16,4.480970,4.525050,4.407510,4.436900,1.022487,7244559
2002-09-17,4.510360,4.554430,4.436900,4.539740,1.046187,13566367
2002-09-18,4.466280,4.480970,4.407510,4.436900,1.022487,9197020
2002-09-19,4.480970,4.495660,4.436900,4.480970,1.032644,4655685
2002-09-20,4.407510,4.451590,4.378130,4.392820,1.012329,9268830
2002-09-23,4.392820,4.392820,4.304670,4.319360,0.995401,15028879
2002-09-24,4.260600,4.319360,4.245910,4.289980,0.988630,7589169
2002-09-25,4.245910,4.348750,4.201830,4.348750,1.002173,13958571
2002-09-26,4.407510,4.466280,4.392820,4.407510,1.015715,12581629
2002-09-27,4.422210,4.495660,4.407510,4.466280,1.029258,12735246
2002-09-30,4.348750,4.407510,4.319360,4.363440,1.005558,8066271
2002-10-01,4.363440,4.363440,4.363440,4.363440,1.005558,0
2002-10-02,4.422210,4.495660,4.334060,4.407510,1.015715,12532747
2002-10-03,4.348750,4.392820,4.319360,4.334060,0.998788,6199150
2002-10-04,4.334060,4.348750,4.304670,4.319360,0.995401,7272807
2002-10-07,4.245910,4.289980,4.216520,4.231210,0.975086,8122350
2002-10-08,4.260600,4.392820,4.231210,4.378130,1.008944,10891128
2002-10-09,4.392820,4.392820,4.304670,4.334060,0.998788,7424334
2002-10-10,4.216520,4.275290,4.216520,4.231210,0.975086,14208689
2002-10-11,4.304670,4.363440,4.289980,4.319360,0.995401,10784429
2002-10-14,4.319360,4.319360,4.319360,4.319360,0.995401,0
2002-10-15,4.334060,4.407510,4.319360,4.407510,1.086122,26055502
2002-10-16,4.480970,4.495660,4.422210,4.451590,1.096984,16345985
2002-10-17,4.466280,4.569120,4.466280,4.569120,1.125946,13584309
2002-10-18,4.613200,4.657270,4.510360,4.525050,1.115086,24428261
2002-10-21,4.525050,4.539740,4.407510,4.436900,1.093364,8531870
2002-10-22,4.495660,4.525050,4.363440,4.392820,1.082502,10448804
2002-10-23,4.422210,4.686660,4.407510,4.671970,1.151291,16419445
2002-10-24,4.671970,4.760120,4.642580,4.745420,1.169391,15578185
2002-10-25,4.657270,4.716040,4.642580,4.701350,1.158532,8913296
2002-10-28,4.716040,4.818880,4.716040,4.818880,1.187494,7352617
2002-10-29,4.789500,4.818880,4.642580,4.642580,1.144049,6854231
2002-10-30,4.642580,4.701350,4.613200,4.657270,1.147669,5119505
2002-10-31,4.716040,4.716040,4.539740,4.539740,1.118707,8249602
2002-11-01,4.554430,4.598510,4.510360,4.539740,1.118707,9685153
2002-11-04,4.627890,4.789500,4.613200,4.774810,1.176634,15575132
2002-11-05,4.760120,4.774810,4.701350,4.760120,1.173014,5982331
2002-11-06,4.789500,4.862960,4.789500,4.833570,1.191114,16608830
2002-11-07,4.848270,4.848270,4.716040,4.818880,1.187494,10949137
2002-11-08,4.774810,4.774810,4.716040,4.745420,1.169391,5361893
2002-11-11,4.657270,4.671970,4.598510,4.627890,1.140429,14575072
2002-11-12,4.642580,4.642580,4.569120,4.613200,1.136809,10446732
2002-11-13,4.642580,4.642580,4.510360,4.569120,1.125946,13549851
2002-11-14,4.627890,4.760120,4.627890,4.701350,1.158532,13708835
2002-11-15,4.789500,4.818880,4.730730,4.804190,1.183874,12829493
2002-11-18,4.833570,4.848270,4.657270,4.671970,1.151291,9499538
2002-11-19,4.627890,4.745420,4.627890,4.716040,1.162151,7386599
2002-11-20,4.716040,4.760120,4.701350,4.716040,1.162151,4228342
2002-11-21,4.745420,4.760120,4.657270,4.671970,1.151291,5414671
2002-11-22,4.730730,4.774810,4.716040,4.745420,1.169391,7347859
2002-11-25,4.774810,4.774810,4.745420,4.760120,1.173014,3484399
2002-11-26,4.701350,4.774810,4.701350,4.701350,1.158532,4080926
2002-11-27,4.701350,4.760120,4.701350,4.716040,1.162151,9888253
2002-11-28,4.760120,4.774810,4.730730,4.745420,1.169391,8223516
2002-11-29,4.760120,4.877650,4.760120,4.833570,1.191114,18852775
2002-12-02,4.833570,4.833570,4.833570,4.833570,1.191114,0
2002-12-03,5.024570,5.112720,5.009870,5.053950,1.245421,19464767
2002-12-04,4.965800,4.980490,4.862960,4.907030,1.209216,14607454
2002-12-05,4.892340,4.921720,4.848270,4.921720,1.212836,8095825
2002-12-06,4.877650,4.892340,4.833570,4.862960,1.198356,13973719
2002-12-09,4.862960,4.892340,4.745420,4.804190,1.183874,12001339
2002-12-10,4.789500,4.833570,4.760120,4.789500,1.180253,8344074
2002-12-11,4.804190,4.804190,4.627890,4.671970,1.151291,13177635
2002-12-12,4.671970,4.760120,4.671970,4.701350,1.158532,7340828
2002-12-13,4.686660,4.701350,4.613200,4.627890,1.140429,15960370
2002-12-16,4.598510,4.657270,4.569120,4.642580,1.144049,18983856
2002-12-17,4.671970,4.701350,4.598510,4.613200,1.136809,16552799
2002-12-18,4.583820,4.598510,4.495660,4.510360,1.111466,14505710
2002-12-19,4.495660,4.539740,4.422210,4.466280,1.100604,17948446
2002-12-20,4.407510,4.598510,4.407510,4.554430,1.122327,9859768
2002-12-23,4.525050,4.554430,4.480970,4.525050,1.115086,11247540
2002-12-24,4.510360,4.539740,4.510360,4.510360,1.111466,3484304
2002-12-25,4.510360,4.510360,4.510360,4.510360,1.111466,0
2002-12-26,4.510360,4.510360,4.510360,4.510360,1.111466,0
2002-12-27,4.495660,4.510360,4.392820,4.422210,1.089744,4937402
2002-12-30,4.348750,4.407510,4.304670,4.304670,1.060779,9724076
2002-12-31,4.319360,4.363440,4.319360,4.334060,1.068022,4275386
2003-01-01,4.334060,4.334060,4.334060,4.334060,1.068022,0
2003-01-02,4.319360,4.363440,4.304670,4.363440,1.075262,7148097
2003-01-03,4.422210,4.554430,4.422210,4.554430,1.122327,14003376
2003-01-06,4.554430,4.554430,4.525050,4.539740,1.118707,7668332
2003-01-07,4.583820,4.613200,4.495660,4.554430,1.122327,5614079
2003-01-08,4.554430,4.642580,4.554430,4.554430,1.122327,39055669
2003-01-09,4.554430,4.627890,4.539740,4.627890,1.140429,27629719
2003-01-10,4.686660,4.716040,4.627890,4.671970,1.151291,13779875
2003-01-13,4.686660,4.833570,4.671970,4.789500,1.180253,14314667
2003-01-14,4.804190,4.833570,4.774810,4.774810,1.176634,10063880
2003-01-15,4.760120,4.848270,4.760120,4.833570,1.191114,7771264
2003-01-16,4.789500,4.833570,4.774810,4.774810,1.176634,10913117
2003-01-17,4.789500,4.789500,4.627890,4.642580,1.144049,14922268
2003-01-20,4.613200,4.613200,4.510360,4.583820,1.129569,19118840
2003-01-21,4.554430,4.642580,4.554430,4.627890,1.140429,4030336
2003-01-22,4.554430,4.774810,4.554430,4.760120,1.173014,11795890
2003-01-23,4.716040,4.862960,4.716040,4.789500,1.180253,13899399
2003-01-24,4.789500,4.848270,4.730730,4.818880,1.187494,28344207
2003-01-27,4.701350,4.701350,4.598510,4.657270,1.147669,10451156
2003-01-28,4.627890,4.716040,4.613200,4.642580,1.144049,7262597
2003-01-29,4.613200,4.642580,4.598510,4.613200,1.136809,10171607
2003-01-30,4.598510,4.627890,4.583820,4.613200,1.136809,5058970
2003-01-31,4.613200,4.613200,4.613200,4.613200,1.136809,0
2003-02-03,4.613200,4.613200,4.613200,4.613200,1.136809,0
2003-02-04,4.716040,4.716040,4.613200,4.627890,1.140429,6612870
2003-02-05,4.613200,4.613200,4.554430,4.569120,1.125946,7003948
2003-02-06,4.569120,4.583820,4.510360,4.539740,1.118707,7661543
2003-02-07,4.539740,4.657270,4.525050,4.627890,1.140429,5469164
2003-02-10,4.627890,4.745420,4.627890,4.745420,1.169391,12097771
2003-02-11,4.789500,4.789500,4.716040,4.745420,1.169391,18528355
2003-02-12,4.789500,4.877650,4.730730,4.877650,1.201976,13682086
2003-02-13,4.760120,4.833570,4.671970,4.686660,1.154911,6978637
2003-02-14,4.686660,4.760120,4.642580,4.671970,1.151291,6285890
2003-02-17,4.745420,4.965800,4.730730,4.951110,1.220079,22647268
2003-02-18,4.936420,5.039260,4.907030,5.039260,1.241801,20451632
2003-02-19,4.995180,5.009870,4.877650,4.892340,1.205596,15044081
2003-02-20,4.877650,4.907030,4.730730,4.745420,1.169391,24559254
2003-02-21,4.760120,4.760120,4.671970,4.701350,1.158532,11136559
2003-02-24,4.730730,4.730730,4.701350,4.701350,1.158532,6134485
2003-02-25,4.686660,4.686660,4.583820,4.613200,1.136809,12391338
2003-02-26,4.627890,4.657270,4.583820,4.613200,1.136809,16175784
2003-02-27,4.613200,4.701350,4.583820,4.657270,1.147669,9926503
2003-02-28,4.686660,4.730730,4.686660,4.701350,1.158532,4954126
2003-03-03,4.642580,4.892340,4.642580,4.862960,1.198356,16544590
2003-03-04,4.862960,4.877650,4.818880,4.833570,1.191114,11410302
2003-03-05,4.818880,4.818880,4.730730,4.760120,1.173014,8644750
2003-03-06,4.760120,4.804190,4.671970,4.686660,1.154911,9022272
2003-03-07,4.627890,4.701350,4.627890,4.686660,1.154911,8208317
2003-03-10,4.657270,4.716040,4.613200,4.701350,1.158532,8768660
2003-03-11,4.642580,4.774810,4.642580,4.760120,1.173014,10054136
2003-03-12,4.789500,4.907030,4.760120,4.862960,1.198356,23096494
2003-03-13,4.877650,4.877650,4.818880,4.877650,1.201976,14291780
2003-03-14,4.951110,4.980490,4.921720,4.951110,1.220079,12636221
2003-03-17,4.936420,4.936420,4.818880,4.848270,1.194736,10338688
2003-03-18,4.951110,4.951110,4.907030,4.921720,1.212836,11732487
2003-03-19,4.921720,4.995180,4.818880,4.980490,1.227319,24131022
2003-03-20,5.009870,5.039260,4.877650,4.892340,1.205596,12775336
2003-03-21,4.848270,4.951110,4.848270,4.907030,1.209216,13568556
2003-03-24,4.951110,5.024570,4.936420,4.936420,1.216459,20890968
2003-03-25,4.892340,5.024570,4.892340,4.995180,1.230938,6838102
2003-03-26,5.024570,5.024570,4.951110,4.951110,1.220079,11385873
2003-03-27,4.951110,4.951110,4.789500,4.789500,1.180253,12282433
2003-03-28,4.774810,4.907030,4.774810,4.833570,1.191114,12344621
2003-03-31,4.774810,4.789500,4.539740,4.554430,1.122327,22237530
2003-04-01,4.260600,4.289980,3.775770,3.952070,0.973890,108438979
2003-04-02,3.937380,3.981450,3.893300,3.966760,0.977510,53264164
2003-04-03,3.996150,4.054910,3.922690,3.981450,0.981130,27200395
2003-04-04,3.981450,4.113680,3.981450,4.069600,1.002852,18563449
2003-04-07,4.069600,4.128370,4.010840,4.113680,1.013714,12002513
2003-04-08,4.069600,4.084300,3.952070,3.996150,0.984752,22109570
2003-04-09,3.981450,3.981450,3.731700,3.761080,0.926825,33533829
2003-04-10,3.746390,3.863920,3.672930,3.849230,0.948548,17370702
2003-04-11,3.863920,3.878610,3.731700,3.849230,0.948548,17753135
2003-04-14,3.849230,3.849230,3.672930,3.702310,0.912343,19439286
2003-04-15,3.731700,3.746390,3.672930,3.702310,0.912343,14623358
2003-04-16,3.717000,3.819850,3.717000,3.790460,0.934065,23287860
2003-04-17,3.790460,3.790460,3.702310,3.731700,0.919585,14082767
2003-04-18,3.731700,3.731700,3.731700,3.731700,0.919585,0
2003-04-21,3.731700,3.731700,3.731700,3.731700,0.919585,0
2003-04-22,3.717000,3.790460,3.643550,3.775770,0.930445,10494258
2003-04-23,3.805150,3.834540,3.731700,3.790460,0.934065,16208765
2003-04-24,3.790460,3.790460,3.717000,3.731700,0.919585,15318157
2003-04-25,3.672930,3.775770,3.672930,3.731700,0.919585,15621049
2003-04-28,3.717000,3.863920,3.717000,3.819850,0.941308,13019624
2003-04-29,3.922690,4.128370,3.908000,4.098990,1.010095,41942960
2003-04-30,4.098990,4.098990,3.996150,4.040220,0.995612,20508937
2003-05-01,4.040220,4.040220,4.040220,4.040220,0.995612,0
2003-05-02,4.010840,4.113680,3.996150,4.084300,1.006475,17062668
2003-05-05,4.084300,4.128370,4.084300,4.113680,1.013714,5691984
2003-05-06,4.113680,4.231210,4.098990,4.157760,1.024577,16724835
2003-05-07,4.143060,4.143060,4.084300,4.113680,1.013714,9780172
2003-05-08,4.113680,4.113680,4.113680,4.113680,1.013714,0
2003-05-09,4.054910,4.187140,4.054910,4.128370,1.017335,19194832
2003-05-12,4.187140,4.216520,4.098990,4.113680,1.013714,18388538
2003-05-13,4.172450,4.187140,4.113680,4.113680,1.013714,11042482
2003-05-14,4.128370,4.157760,4.025530,4.054910,0.999232,20562627
2003-05-15,4.054910,4.098990,4.025530,4.025530,0.991992,14691954
2003-05-16,4.040220,4.128370,4.040220,4.084300,1.006475,8629442
2003-05-19,4.069600,4.143060,4.054910,4.128370,1.017335,6387954
2003-05-20,4.113680,4.172450,4.098990,4.157760,1.024577,8563330
2003-05-21,4.113680,4.113680,4.054910,4.069600,1.075265,8423435
2003-05-22,4.054910,4.143060,4.054910,4.128370,1.090793,7931385
2003-05-23,4.143060,4.216520,4.143060,4.201830,1.110202,15680620
2003-05-26,4.363440,4.392820,4.319360,4.348750,1.149022,14099784
2003-05-27,4.334060,4.348750,4.304670,4.304670,1.137375,10456230
2003-05-28,4.348750,4.392820,4.319360,4.348750,1.149022,10973937
2003-05-29,4.348750,4.378130,4.304670,4.334060,1.145140,10383209
2003-05-30,4.334060,4.436900,4.319360,4.392820,1.160666,14436538
2003-06-02,4.466280,4.495660,4.422210,4.451590,1.176194,9553555
2003-06-03,4.451590,4.451590,4.378130,4.436900,1.172312,8183231
2003-06-04,4.436900,4.436900,4.436900,4.436900,1.172312,0
2003-06-05,4.480970,4.495660,4.451590,4.451590,1.176194,23898929
2003-06-06,4.466280,4.495660,4.407510,4.451590,1.176194,14542288
2003-06-09,4.436900,4.539740,4.422210,4.539740,1.199485,11125369
2003-06-10,4.480970,4.510360,4.451590,4.495660,1.187838,9117700
2003-06-11,4.510360,4.554430,4.451590,4.480970,1.183957,25516344
2003-06-12,4.495660,4.554430,4.495660,4.539740,1.199485,16443230
2003-06-13,4.525050,4.686660,4.495660,4.671970,1.234422,16395744
2003-06-16,4.657270,4.671970,4.613200,4.657270,1.230538,9914704
2003-06-17,4.745420,4.745420,4.642580,4.657270,1.230538,11105776
2003-06-18,4.657270,4.671970,4.539740,4.583820,1.211131,12490281
2003-06-19,4.569120,4.627890,4.510360,4.525050,1.195603,11680454
